,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
28,0.46911351024011017,0.44224146831864763,0.29146764166694716,0.4808213604814348,0.5623369228223323,0.41487448848457353
29,0.5230972522250678,0.4860367569015448,0.4885196152112107,0.4908592216830109,0.48583259269101897,0.5386312442095046
30,0.4894829698024111,0.4806521643443826,0.5184381292241578,0.514033865195587,0.5432619896937996,0.4644341529699153
31,0.5305293537475744,0.4997737215022869,0.4742126019359535,0.5446413358360783,0.5511971659958366,0.5176031814311918
32,0.5282062806023842,0.4879861204405951,0.4640591661446302,0.5502505321845667,0.5204372575701055,0.44767457528921906
33,0.48449520402159885,0.4970136581676062,0.5031664215844553,0.5230140342701648,0.4884191024137521,0.4397994434951365
34,0.5200858060540515,0.48801462572852283,0.5044080903635569,0.4861249825299619,0.4610356108765963,0.5123940828425838
35,0.4975293757990105,0.4950049705959095,0.49332070001641515,0.5032051447655452,0.5163039215032929,0.4876440894330792
36,0.4892852838170965,0.47393668330189775,0.5039640307612335,0.5215187449722208,0.5837179111450004,0.5321313399126
37,0.4549724241571425,0.506415512382988,0.4998695776737787,0.504241754548038,0.5248140377760392,0.44149908899249707
38,0.47487204680404554,0.4945916302480439,0.5014060487371547,0.5296536631225918,0.45869698400410996,0.5231273096159617
39,0.4994990087212925,0.4684700560044683,0.4971132964478813,0.47878596465337464,0.49147083246195206,0.4603644896888573
40,0.28308488503966156,0.5159711759253832,0.6242070340856537,0.46228886250421675,0.4899567592235976,0.4576586279181269
41,0.5009281648152664,0.489225176176571,0.4893089212750588,0.5367169357828873,0.528188146582521,0.4889026276360723
42,0.5171794533080359,0.4685202137165914,0.5301753572740071,0.4966367974983475,0.4783346543736745,0.5556597745347082
43,0.4753101361283307,0.48431637555046597,0.5117455582602382,0.5390975330580757,0.5085565481678813,0.5236610719203622
44,0.4773754998256207,0.5021526537690193,0.4909545363853134,0.5133265014673993,0.5131101034175936,0.5147215570421887
45,0.5474976843119963,0.4331225186261711,0.43245481310230216,0.4974918892522099,0.3141217707533012,0.47037194362500223
46,0.4929417141937542,0.4900002443622917,0.5049366850041341,0.48298650609059307,0.4713558336258851,0.4540676112301848
47,0.48702948904312804,0.4909339894318668,0.519960306378138,0.5237698402107904,0.5236689111125954,0.4508066829606177
48,0.5509910849923793,0.7001734403478284,0.6303793936852415,0.5899091968879155,0.6153171487058595,0.4041555489044083
49,0.4974280613539606,0.5473777635882116,0.6937340037774489,0.38563471468320376,0.44081790566617185,0.40173828843657217
50,0.5079731440960277,0.49582211033331564,0.4839691593165674,0.51555950238182,0.5650573493956781,0.479144125027481
