,TT_Den_dot_dot,TT_Alv_dot_dot,TB_Pal_dot_dot,TB_Vel_dot_dot,TB_Pha_dot_dot,LPRO_dot_dot,LA_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot,jaw_dot_dot predicted,tongue_dot_dot predicted,shape_dot_dot predicted,apex_dot_dot predicted,lip_ht_dot_dot predicted,lip_pr_dot_dot predicted,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot,loss
529,-19026.511429918464,-17448.314509514767,-949.5590484715956,7558.718965292322,889.5094033597672,-27340.31677246072,-5210.4473114013845,-2.4173007011413574,-2.3566579818725586,1.2139647006988523,-2.6096563339233403,1.5135368108749387,1.4603482484817507,-16.01395606994642,0.0,0.0,0.0,22.394859790801977,21.503770351409937,2304.6719,-6.6796875,-1977.4688,1661.8516,-2321.4922,-3068.9766,2473.5498428344904,0.0,-2341.7586088180506,1190.0949478149416,-2239.485979080198,-3165.276050567633,1.6999794e-06
530,-18928.68037758539,-21140.498941701047,-20912.412144538517,-1052.3775582380067,14260.115103178208,-22359.46655273437,134.15813446043146,0.6890036463737487,0.5827528834342957,-0.10678697377443312,-2.4727554321289062,-0.6582182049751282,-1.4649685621261597,-12.48705983161925,16.503536701202396,0.0,0.0,19.6069359779358,-4.429340362548828,1191.3984,-1653.0391,254.29688,1354.1406,-2045.3516,-1012.52344,1248.7059831619251,-1647.194027900696,0.0,965.8718109130859,-1952.672004699708,-1076.650619506836,9.740006e-07
531,9871.699826619391,10963.03390780612,16329.055518990288,27673.210958516058,-13473.001861761632,8565.902709960901,-3305.101394653329,-2.9172937870025635,2.668219804763793,-1.9708006381988528,-1.759848952293396,0.10947098582983016,-1.235886335372925,0.0,-15.972948074340774,22.038865089416444,-6.854546070098856,0.0,0.0,-404.45312,1780.2812,-1004.47656,793.1328,708.78125,-491.64062,0.0,1744.9498176574664,-1592.3523902892953,685.4546070098854,822.9485899209977,-694.3917274475052,2.7044864e-06
532,20685.774505415717,29066.95272157311,32832.9707408784,20331.956531879045,-22141.389112674613,1433.9447021484375,-2040.4577255248846,2.9905562400817867,0.2355892956256866,1.3921689987182615,-2.1064715385437007,2.9676616191864014,0.5389474034309388,45.886802673339844,0.0,3.344726562499978,0.0,8.844232559204102,0.0,-6202.414,-48.8125,-2324.4297,311.39062,-884.66406,341.1875,-6530.630588531486,-136.84362173080387,-2462.720870971676,0.0,-884.4232559204103,260.91635227203255,1.0616649e-06
533,19543.87169203482,14827.093633602659,2997.395549703067,-10588.827797380809,-2102.202310402461,1232.624053955096,106.76383972167969,0.1734730452299118,-0.0348169207572937,1.4036959409713743,0.8836012482643126,-0.017471844330430027,0.5801374316215515,-6.647405214607715,-21.0796907544136,3.914880752563477,0.0,2.674375195056199,0.0,589.1172,1248.1719,2220.0547,-1805.4453,120.33594,81.35156,664.7405214607712,1300.5825877189625,1926.255226135256,-2124.832272529602,222.45619446039214,0.0,9.3184394e-07
534,8688.513793651715,10232.629229133892,10343.805141874931,635.6206494798755,-10478.403378067398,2485.275268554617,-4623.508453369105,-2.3596055507659908,-0.6772888898849487,0.2784961760044097,-0.5711403489112854,1.2358489036560056,1.6818941831588743,8.69967937469478,0.0,0.0,13.133817911148071,0.0,11.78022623062136,-1396.8828,923.5,274.6953,1103.5625,-61.398438,-1155.3438,-1525.4306793212802,775.9112119674672,-6.8175792694086255,708.9897990226749,0.0,-1178.0226230621358,1.1856373e-06
535,2164.4194284554173,5201.062146815545,17939.400758195414,20234.24384008717,-316.4854605401146,28813.74359130852,5762.410163879359,0.034385263919830315,1.6342043876647947,1.0227202177047727,-2.3258523941040035,1.1259913444519043,1.865448236465454,0.0,1.4258623123169167,16.251647472381613,1.235675811767667,0.0,-30.818212032318115,306.04688,51.515625,-2956.3281,-1871.8672,2689.2344,3062.3906,0.0,-142.5862312316917,-3086.3249301910423,-2189.8078918457168,2768.194675445557,3081.8212032318115,1.161001e-06
536,6301.485999793107,-592.005502199342,-18762.95365728577,-33523.77055306815,2218.6838723594346,-17768.764495849573,-346.58908843996767,0.64581698179245,0.9745800495147704,0.4435668885707855,-1.8178495168685915,1.2085828781127927,-1.1030722856521606,-36.45776212215424,0.0,-27.869904041290283,0.0,12.965667247772195,0.0,2639.9766,1602.6641,5227.9766,609.5547,-1403.7266,-1156.1875,2622.799575328827,1533.8814258575449,4975.009560585021,404.08968925476296,-1296.5667247772196,-1214.3981456756571,5.736369e-07
537,-9323.86039004534,-10492.858267573198,-12009.54793997038,2033.5261902466327,8884.619255768555,40321.82693481444,-5733.728408813512,1.4402921199798584,0.9565480947494504,-0.29400724172592163,-1.2530782222747805,-0.4559686779975891,2.2424602508544917,0.0,13.184070587158205,0.0,-11.253702640533447,-16.343149542808533,0.0,-643.65625,-1568.4609,272.07812,1205.5859,3705.6953,15.0078125,-883.638858795166,-1705.2507400512686,0.0,945.746898651123,3735.4868650436388,0.0,9.872082e-07
538,-1209.8583815409825,-1030.0642626066292,-631.5743354394243,-709.4411276418023,-2675.132491121363,10927.29568481447,10948.419570922852,-1.1903880834579468,2.532988309860229,3.5568854808807373,-1.5884798765182493,-0.7678494453430175,-0.8646801710128783,-17.165791988372806,0.0,0.0,0.0,-13.18483352661134,-18.49595308303832,2114.5156,1203.2578,27.8125,261.3828,1321.6484,4010.1406,1716.5791988372805,1039.4287109375,596.7688560485884,0.0,1318.483352661134,3756.639361381529,2.9258238e-06
539,6026.4704851316965,6419.671965967311,2698.213022269016,-17081.133591607944,-13797.82974869176,-1406.8603515624645,7049.894332885742,1.8760242462158203,2.0061559677124023,-0.8199568390846254,-1.4484871625900269,0.21501959860324854,-0.0586097612977028,-0.4363656044006348,-19.47176456451416,-27.68262624740598,-17.455792427062967,0.0,-4.236016608774663,278.8047,2096.7812,2373.7656,2616.4375,-176.95312,2228.3281,43.63656044006348,1947.176456451416,2065.616250038143,2352.1995544433553,-128.3259689807889,2196.769509464503,1.1121309e-06
540,4789.825498302988,5407.83255983321,10760.114912423049,6375.0765887756515,-7934.4332885129625,-6723.690032958946,-3916.21589660641,-3.0903983116149902,1.9683504104614256,1.4136153459548952,-2.0454857349395748,-0.5259819030761719,2.6831181049346924,0.0,0.0,2.018880844116211,-15.824246406555176,9.776949882507324,7.927656173706055,-526.71875,739.6875,-698.46875,805.34375,-821.7031,-1411.4922,-2119.398117065425,0.0,-814.7716522216818,1415.9035682678225,-977.6949882507324,-1267.1637535095215,1.698265e-05
541,24627.865915460792,22690.728810731427,16299.130161964895,5084.896802947371,-7843.236929630244,22325.706481933594,-7367.992401123064,1.4995871782302854,0.6336117386817932,-1.604072093963623,-1.5107131004333496,-0.6777100563049318,-1.4663989543914793,0.0,0.0,0.0,-6.539535522460892,-17.772999405860922,1.4923453330993874,-2123.4219,635.89844,190.21094,-1352.0859,1756.0859,-1050.3516,-2348.5255241394,523.8676071167002,0.0,-1614.7983074188296,1777.299940586092,-1102.565526962287,7.609255e-07
542,-22186.975663107838,-29343.77690020483,-41121.39097943586,-15782.847996419172,23539.04747057492,-27596.85516357422,4197.907447814977,0.5797665119171144,0.8632438778877258,-0.34206467866897583,-3.1566219329833984,1.8793056011199951,0.16828304529190066,-13.820070028305054,25.8000910282135,-18.97539496421813,-15.572404861450195,24.515545368194605,0.0,2422.1172,-2028.8438,2580.8594,1552.3047,-2356.461,-110.24219,1276.1181592941273,-2580.00910282135,2444.6383118629433,1830.9402465820312,-2451.5545368194603,0.0,8.478958e-06
543,24172.732907549096,19833.258597999862,14103.806067833522,3081.168349036698,-5152.596096594575,17052.84118652347,2451.300621032733,-0.286042720079422,1.7829117774963381,0.9246695637702941,2.083314180374145,0.6767001748085021,0.1349569708108902,16.799862682819363,0.0,-2.7825772762298477,0.0,0.0,-18.69181096553802,-2960.0469,-73.953125,597.9297,-888.85156,1091.4219,1986.0234,-2698.3970403671265,0.0,278.2577276229847,-1396.7883586883456,1215.9603834152224,1869.1810965538025,1.996665e-06
544,1887.6049491423432,6855.236642294109,19631.43134080006,6047.0076327331235,-20427.834639623616,50674.81994628906,-11029.93488311773,-3.2418446540832515,-0.2603806555271149,1.240510821342468,-0.2764481008052825,0.046735163778066635,-0.3853744566440582,14.671730995178224,-8.598890900611877,20.806372165679953,-7.927829027175897,-23.031485453248024,11.806631088256836,-1456.0469,1554.6172,-1263.25,2997.8828,4565.7188,-1171.9531,-1467.1730995178225,1512.84858584404,-1586.5683555603048,2699.7890323400484,4638.796225190162,-1180.6631088256834,8.728457e-07
545,-2262.908281584544,-4542.8542366556,-11453.782297599275,-15780.791998866624,-2719.252539872432,-24670.41015625,2954.9837112426403,1.3843328952789304,3.072160005569458,-0.14374399185180664,-1.229735732078552,1.5792053937911987,1.546973943710327,-14.221978187561081,0.0,-22.82713353633881,-13.71699571609497,0.0,0.0,172.33594,466.52344,2439.7734,2661.0234,-2430.8906,-85.16406,-816.0692453384355,0.0,2282.713353633881,2720.121145248411,-2497.8673458099365,0.0,6.084219e-06
546,-8749.30495317777,-3989.871314680933,22360.12496667833,23786.99566001788,-4114.378533498666,-27570.056915283218,-485.4440689086914,0.2751649022102356,1.4642348289489746,2.8557360172271733,-1.2882827520370483,0.08046764135360716,-1.091248869895935,0.0,2.9944777488708723,31.107306480407622,-1.2590646743774636,14.136220514774324,0.0,44.304688,-166.51562,-4545.336,57.65625,-2760.4766,-1284.0,0.0,-299.4477748870872,-4648.292064666734,-277.2974967956498,-2648.6996561288834,-1334.9866867065407,6.7383024e-07
547,42098.05361674519,42088.85816992229,45458.353456344215,-1778.0155188171775,-24661.588592420718,6590.2709960937145,-5675.625801086319,-1.1614928245544431,1.6345211267471311,0.6187999248504639,-2.23598837852478,-0.02182634919881821,2.9140288829803462,17.011547088623068,0.73885917663572,-10.273599624633787,0.0,0.0,0.22461414337158206,-3739.8672,2555.8906,1291.25,-1421.0938,-31.109375,-1022.83594,-4045.038223266604,2310.382127761845,1027.3599624633791,-1379.206180572514,0.0,-1010.4537010192872,1.089728e-06
548,-4380.91730450374,-5407.475899222332,-8004.671194579558,-8781.982442305747,1407.9104192526156,-11267.757415771448,2307.2004318237346,-1.4938288927078247,1.6890734434127808,-3.526551008224488,-1.9398305416107176,0.6108708977699279,-2.6661536693573,-4.245173931121782,0.0,0.0,-9.382247924804734,-8.167940378189098,0.0,-163.16406,-177.41406,1036.8984,1053.8125,-1143.25,363.8125,424.5173931121782,0.0,1434.6885681152387,938.2247924804732,-1016.0842537879917,203.00149917602985,2.855425e-06
549,14072.773432749265,11003.280882384825,8711.895630384239,4616.8047433690335,421.5512991253334,-21379.47082519528,-3104.043006897008,2.4443616867065425,2.0621454715728764,-0.4629241824150086,1.2263667583465576,0.9074191451072692,2.1392199993133545,2.0922899246215816,0.0,25.277510285377502,22.731339931488037,20.867198705673207,0.0,-217.54688,225.79688,-126.359375,-1925.2656,-2148.7656,-1802.375,-209.2289924621582,153.77759933471683,-388.56759667396653,-2273.133993148804,-2086.719870567321,-1883.273124694824,8.643254e-07
550,-102609.04427900624,-95610.05520203187,-89980.53668913596,-165553.41157878508,-27316.5236200035,-91576.38549804683,-38820.98197937012,-2.6077709197998047,0.033137049525976174,0.05524224415421485,2.02794885635376,-0.7725701928138734,-0.10287506133317947,-24.577903747558594,4.5039553195238105,0.0,-21.046543121337933,0.0,12.378669530153275,43904.438,21190.531,15918.305,7293.5312,-1984.7344,-22290.469,39737.417697906494,19191.620312631123,14900.483451783652,8535.94779968263,-2578.1983137130733,-21575.538516044617,0.00012057936
551,34139.22260920074,35939.802462844025,35365.89193811228,313.46546817015764,-29132.875420949415,20600.318908691333,4507.899284362793,-0.2609489262104034,0.8036755919456484,-1.012361168861389,-0.3357960879802704,2.9532465934753414,2.9071981906890865,0.0,-16.89158082008364,-0.3311991691589133,0.0,0.0,-26.28123760223389,-2489.9219,3316.6719,405.39844,501.03906,1507.5781,2744.5938,-2294.612526893617,3361.253142356875,93.7831401824907,0.0,1619.9588775634766,2628.123760223389,1.7594549e-06
552,-7818.752451267201,-2895.209871776778,4140.731244755322,-921.1646558333797,-10525.705170511801,-10435.676574707137,2632.761001586914,-1.741554856300354,-0.5162239670753478,0.9200522899627684,0.4854840040206908,1.4201568365097044,1.0890728235244749,-3.756630420684792,0.0,12.276542186737052,0.0,29.09532785415649,0.0,345.52344,1165.9609,-260.04688,2585.75,-1038.8203,399.67188,375.66304206847917,1118.0382966995228,-550.6032705306985,2168.3943271636967,-943.7716007232666,349.4870662689231,1.1522278e-06
553,16842.166218381288,18629.269320826723,21926.406844456422,-5972.943482252528,-17255.935619977834,-18840.789794921842,-2294.468879699654,-1.0490370988845823,0.19348694384098047,0.5216576457023621,-0.10512128472328183,-0.4748671650886535,0.15802976489067075,1.061666011810325,-16.729988157749176,-3.205201029777527,-6.872833520174023,0.0,17.266646027565,1235.3672,3070.2734,545.47656,-882.02344,-1697.8906,-1667.3438,1409.501433372492,3146.206140518189,320.5201029777527,-1231.4247339963915,-1589.4615650177009,-1726.6646027564996,9.782867e-07
554,-5731.079696753376,-2420.760035773597,-989.424482231999,-588.1390231749606,-6684.985919866834,9591.2933349609,6869.482994079573,-1.3007495403289795,-2.4626834392547607,-1.0122120380401611,-1.6085240840911863,-0.1854041218757629,-1.3242648839950562,24.16561841964724,0.0,0.0,-1.2802481651306374,-7.15956389904023,-9.873270988464355,-1037.5938,153.46094,249.89844,2749.7344,713.7422,2895.961,-1312.8691911697408,0.0,0.0,2457.212209701538,715.956389904023,2786.731719970703,1.1572882e-06
555,31034.345236897705,28389.21255538558,20671.86216405659,-4138.442882916635,-5903.747394982835,935.363769531213,1450.0617980957386,2.2316155433654785,1.7555984258651731,0.7920244932174682,-1.4503724575042725,0.8227931261062623,2.8883752822875977,24.50687885284424,-3.434717655181907,0.0,23.85919094085693,17.259854078292857,-23.791933059692425,-452.77344,1540.5625,1379.2266,-3567.211,-70.1875,620.59375,-114.27164077758364,1629.8687458038373,1096.341609954834,-4205.102920532222,71.97439670562638,520.346164703378,2.7308888e-06
556,-8164.2644260521265,-8720.620815315171,-7298.970298365291,1599.9561821390528,7184.084773133713,8323.192596435689,171.61369323732671,-1.9640001058578491,0.00026094442000612606,0.9987189173698424,-2.0157613754272456,2.6729416847229004,-1.3979090452194212,-14.972090721130328,0.2448674291372306,0.0,0.0,-10.339689254760788,-13.385677337646484,1679.5469,-264.90625,-208.48438,-171.0625,969.6953,249.53125,1497.2090721130326,-430.11662550270563,-454.51939105987657,-510.3278160095215,1033.9689254760783,215.15965461730744,1.0561942e-06
557,37752.518634855536,32267.2753803808,13128.323577433213,-23820.961085494902,-15066.714406992536,23950.862884521466,-16653.15628051747,-2.1644201278686523,-0.5398146510124207,0.3268868625164032,-0.4998968243598938,-1.1812851428985598,2.220465898513793,0.0,-18.15099120140076,0.0,20.066034793853763,0.0,43.20385456085205,-140.04688,3204.0703,4541.7734,-1815.4219,2188.914,-4302.742,0.0,3266.121149063112,4243.841469287871,-2075.9540796279907,2301.0134696960463,-4320.385456085205,8.743538e-07
