,TT_Den_dot_dot,TT_Alv_dot_dot,TB_Pal_dot_dot,TB_Vel_dot_dot,TB_Pha_dot_dot,LPRO_dot_dot,LA_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot,jaw_dot_dot predicted,tongue_dot_dot predicted,shape_dot_dot predicted,apex_dot_dot predicted,lip_ht_dot_dot predicted,lip_pr_dot_dot predicted,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot,loss
1473,-10438.792603364958,-11319.780609665884,-13820.587803849732,-1258.4645357326528,1719.7158382998978,17762.756347656177,-1606.9889068603338,-2.738321542739868,0.4295554161071776,2.524893045425415,-2.7159495353698726,0.9018241763114928,1.738308310508728,-3.5596847534179688,0.0,-1.2981176376343218,0.0,-17.622166872024525,3.1446456909179688,357.375,-470.73438,-69.08594,1561.1797,1834.7578,309.5547,355.9684753417969,-437.6032948493946,-98.45018386840376,2057.3186874389608,1762.2166872024525,197.39389419555218,1.1520598e-06
1474,12182.346619105076,9395.761032030805,-7396.466767639608,-8193.046522341076,6442.311239733414,7894.706726074219,-10081.434249877946,-2.273709774017333,0.9485803246498112,2.129868030548096,-1.9573454856872559,1.4854589700698853,0.3017725348472595,8.069753646850543,0.0,0.0,0.0,-3.018665313720703,15.878739953041075,-2476.2031,-1202.1719,2594.6016,-1341.3438,407.91406,-2445.6953,-2917.2134399414012,-1300.3832101821945,2601.709365844722,-920.4316139221213,301.8665313720703,-2516.252994537354,1.8714915e-06
1475,16533.96170320011,21371.23711032192,25479.045589905592,-3200.0551430377445,-19465.442289033417,22561.073303222725,-16196.537017822231,2.113585472106933,1.2580562829971311,2.604037046432496,-2.418054819107056,2.8047971725463867,1.6364067792892454,0.0,-6.241488456726053,0.0,12.098670005798429,-24.499988555908203,18.209588527679397,-331.0,2526.0,-126.14844,-1226.1797,2178.6172,-4128.3203,0.0,2657.312154769895,0.0,-1211.5645408630505,2167.496681213379,-4233.285188674922,7.7636645e-07
1476,39413.75909617105,39353.922316045886,33877.270898664305,6100.4633550038525,-28775.457308750312,-35073.37570190428,3124.237060546871,0.3677968382835388,0.5688547492027283,-3.179684400558472,-1.5997843742370603,0.10985039919614792,-3.2762277126312247,21.55902087688446,-14.607179164886475,-4.853200912475586,0.0,0.0,12.859249114990098,-2573.5312,3419.7188,90.171875,-112.25,-3788.7031,-131.67188,-2155.902087688446,3613.1626367568974,485.3200912475586,0.0,-3707.0219963788977,-215.3277397155584,2.1014598e-06
1477,28938.30018008703,25250.292159406647,12298.97225280844,1413.4312494556582,-5127.1496833881265,-15387.058258056675,4570.722579956019,-2.379899978637696,-1.363125920295715,1.326457858085632,1.686479926109314,0.2171364277601242,0.2428935766220093,20.651483535766644,0.0,18.28514337539675,0.0,20.128598995506767,-12.55731582641601,-3194.9453,78.59375,828.9219,-2204.7656,-1954.8359,1334.8125,-3415.539264678964,0.0,871.5140819549539,-2125.093936920166,-2012.8598995506766,1255.7315826416009,3.661527e-07
1478,204.99422141739387,3600.424815247578,13296.665028187534,7999.588639764496,-7209.361995849193,18006.229400634784,-5120.11051177975,-1.4115560054779055,0.4978856742382049,1.1232913732528689,-0.4189856946468353,-0.21852174401283264,2.2973449230194087,0.0,-6.990498304367065,16.768813133239743,0.0,0.0,8.731412887573288,-2.71875,651.7969,-1606.6172,-308.125,1766.4453,-759.4453,0.0,699.0498304367065,-1598.510742187502,0.0,1729.8944294452667,-873.1412887573288,4.861318e-07
1479,185038.47952599308,216760.21876392173,256499.63905916337,15291.694910652996,-208561.0030168337,-176893.52035522464,-71272.61161804199,-1.1176353693008425,-1.026599645614624,-0.3791065216064453,0.9448999166488647,1.2179490327835083,2.1596922874450684,7.436656951904318,0.0,0.0,0.0,13.983404636383078,0.8298158645629883,-2297.586,28164.18,-5221.133,-2804.164,-17739.566,-30276.719,-5265.32888412476,27282.932996749878,-5267.629027366639,-1414.9439334869373,-17818.671166896824,-29751.72579288483,5.6981153e-05
1480,26249.873759275986,25608.356951826117,17261.730793137882,-4551.831113679654,-21746.273867154003,2173.995971679652,6491.994857788086,-2.817521333694458,-2.4058995246887207,-2.159866333007813,-1.8504760265350342,0.5006773471832275,-2.406655311584473,0.0,-24.464535713195843,-5.9742450714110875,10.723745822906515,0.0,0.0,-1044.9609,3023.2188,1506.3438,-306.21875,75.171875,2416.4297,-1334.3644142150833,2910.2349281311076,1700.0579833984332,617.6018714904742,0.0,2351.162433624276,4.360689e-06
1481,21693.559640062893,13534.964022700786,-1207.415822896536,-12031.881395978984,5271.610260418634,-9122.276306152344,2845.64495086669,-0.7763883471488952,0.5601752400398254,-0.6544474959373473,-1.2562774419784546,1.6930208206176756,-1.969224095344544,0.0,-14.664906263351453,-26.68153643608093,0.0,23.32141399383549,8.220410346984885,-697.5,-199.5,2734.8203,-2880.6406,-949.71094,689.59375,-581.8009376525889,-93.08069944381607,2668.153643608093,-2447.282075881958,-967.464447021491,599.2615222930888,9.820304e-07
1482,-9593.243047958602,-4626.770927403428,6251.338615647271,16532.333585969125,2613.418473633331,1678.8482666015625,-3192.9016113281336,-1.0801243782043457,0.6281437873840332,1.1602928638458256,2.04443860054016,0.02348382398486137,-1.7324049472808831,0.0,11.894041299819934,8.5665643215179,0.0,24.476604536175717,8.076035976409866,-797.2578,-1130.7656,-2515.6875,-596.5156,61.898438,-765.0625,-1110.8708381652832,-1189.4041299819935,-2498.131990432733,0.0,-12.587793171404725,-807.6035976409868,2.058845e-06
1483,-22359.579310302,-16851.152088547748,-3640.016818974328,7466.376045880806,3539.163574203244,-1447.3915100097302,1641.4403915405273,-2.065054178237915,-1.8056386709213257,0.4452175498008729,0.4066618084907532,1.090300440788269,1.5693706274032593,0.0,0.0,0.4576504230499434,0.0,0.0,-3.4868121147155984,1113.4844,-651.1875,-1853.5391,1070.0469,75.078125,414.9297,888.3893489837668,-821.3794231414795,-1840.9806489944488,1431.044340133667,0.0,348.68121147155983,1.0084627e-06
1484,-19068.92409557585,-14209.805495109082,-9730.084134716535,-144.4890344665506,-7433.517386761619,3701.0192871093845,6677.8659820556895,-0.0705113410949707,3.9911191463470455,0.8221600055694579,0.07941258698701856,-0.584500789642334,-2.9862852096557617,0.0,-3.1437635421753374,11.867570877075204,-40.62794372439385,-11.357951164245605,0.0,540.4922,488.8828,-1067.2031,4126.25,438.47656,2425.7031,0.0,314.3763542175338,-828.2697200775177,4389.319755136968,355.56316375732536,2301.5379905700725,2.3526227e-06
1485,-1816.3764901722245,-4633.6500652966,-12721.002691306256,-16422.88695047206,-1597.864239231006,-184.15451049804688,19974.327087402395,-0.8611773252487182,2.638110637664795,0.08442730456590654,2.57321572303772,-0.09320377558469774,-0.8915852308273317,0.0,-2.520394325256392,0.0,-3.741955757141113,0.0,-43.55823993682861,534.1797,461.25,2304.3125,1484.9844,87.875,6472.9766,113.06643486022728,252.0394325256392,2355.7984083890915,2008.8744163513136,0.0,6388.027667999267,2.360878e-06
1486,-1807.459669022826,1490.4889319968715,12276.445161623178,1870.2243811406659,-9212.429136593055,-46018.50509643555,5640.673637390164,-2.5406200885772705,-0.41432547569274897,1.9769498109817505,0.010309434495866295,3.0613179206848145,-0.009758416563272476,0.0,-16.24429523944854,10.103356838226297,0.0,41.55974388122559,-8.515383675694464,1862.375,1679.4453,-1230.6016,-495.40625,-4091.336,-296.3203,1693.880558013916,1624.429523944854,-1127.6960372924825,0.0,-4155.9743881225595,-379.5217350125311,1.3194507e-06
1487,9479.747717377193,15917.937704684453,32789.49966969435,21168.33511500761,-8420.87265743448,-16933.82263183597,462.43667602537283,-0.3971259593963623,0.4584671556949616,0.4339820146560669,2.095965385437012,0.4546397328376769,-1.9209878444671635,0.0,1.9954919815063417,17.56751537322998,37.204897403717,15.362802147865287,6.516015529632658,523.72656,1182.5469,-3580.6094,-3766.8984,-1530.4531,-574.3672,578.8576602935791,1328.9007544517524,-3682.264387607575,-3720.4897403717,-1536.2802147865286,-651.6015529632658,2.1856737e-07
1488,2828.333037169521,2888.604528696028,3599.191930275756,10095.064580061004,3443.1839261293358,3839.6835327148438,1812.3865127563834,0.02742845565080643,-0.4223242998123168,2.0381622314453125,-1.1101447343826292,2.053284406661988,3.1995153427124023,23.56828600168227,-3.839752078056324,9.646070003509568,0.0,0.0,2.82144546508789,-1796.0859,-1205.875,-1136.2734,-1049.7969,115.49219,1069.2734,-2356.828600168227,-1456.7309617996232,-964.6070003509566,-405.4379463195823,0.0,1054.2750358581634,3.8935873e-06
1489,-60342.77946827262,-52539.213678720946,-55742.481098411015,-48621.724240122996,31628.898011232814,17737.674713134908,-3794.574737548846,-2.3797914981842045,1.2055147886276243,-2.94129753112793,-0.4715185463428497,0.7131927013397217,-0.12511481344699854,-18.826150894165078,24.46756362915041,-13.90943527221675,-24.162411689758297,0.0,0.0,4094.2578,-3237.1875,2400.1016,1115.6797,2403.5312,-891.3672,1882.6150894165078,-4348.212480545046,1371.9844818115234,2416.2411689758296,1998.7577199935915,-705.5288553237915,4.5026914e-05
1490,8216.235109229168,958.8548615227666,-14384.524610579349,-8374.616259533204,10075.10684223,13215.255737304688,-9618.520736694389,-1.5810526609420774,-2.16619610786438,-1.0000211000442507,-1.4969468116760254,2.269463539123535,1.096920609474182,24.266612529754664,0.9065628051757812,-23.937737941741943,6.1301589012145765,-9.707617759704544,0.0,-1550.1094,-1500.5625,2165.4531,-278.0703,1104.0781,-2248.2656,-2426.661252975466,-1829.4239044189453,2393.773794174195,555.551052093508,889.7924423217729,-2204.3007612228394,7.94083e-06
1491,14573.135046083633,18467.451772445304,17886.281124434794,1219.3132003868711,-19517.42267974517,1029.7775268555042,9608.078002929688,-0.03531742841005325,-1.7241367101669312,-1.8393280506134035,-1.8323824405670168,0.9366928935050964,1.7892446517944336,6.3201867043972015,0.0,1.3454556465148482,-19.1373825073242,0.0,-38.53087425231932,-494.0547,2508.9062,-154.64062,-181.1875,26.84375,3278.0156,-632.0186704397203,2442.024946212771,-134.54556465148482,196.39253616332797,0.0,3210.428953170774,7.477902e-07
1492,7104.6465478674745,18390.19404593932,36780.20721422687,9865.58559740303,-35935.94855875587,-8640.384674072247,-4651.784896850586,2.786551237106324,0.7967326641082764,2.4683668613433842,-2.1797807216644287,-0.019546838477253917,-0.11982642859220502,0.0,-28.35272550582887,13.654208183288528,0.0,11.33559923619032,0.0,-1393.75,3221.8672,-2767.0625,1764.4062,-1013.46875,-1627.0859,-1969.1634178161664,2835.272550582887,-2658.731937408438,1821.7086791992188,-1138.3180320262907,-1604.8825532197961,2.575277e-06
1493,12264.205116002777,11593.749702352055,12471.170049057782,7189.862350643193,-884.1402632720018,-116.34826660156891,-14043.378829956057,0.012683877721428871,0.836421549320221,1.3067811727523804,0.9299249649047852,-0.9989234805107116,0.8430957794189453,0.0,0.0,0.0,25.94482898712161,-5.498337745666527,11.494362354278564,-392.76562,140.09375,-844.84375,-2751.9922,-35.390625,-4349.75,-888.5993249714372,0.0,-762.0704174041725,-2116.880416870122,-150.26688575743964,-4395.902156829834,3.1692691e-06
1494,-31365.926754046137,-23549.64621856368,-21364.632434510117,-8753.040278432849,18998.808922101492,-9035.205841064382,3793.5495376587264,-2.8125667572021484,1.683665156364441,-3.6581881046295166,-0.4443999230861664,0.3091960251331329,-0.9571141600608826,0.0,20.736205577850345,10.255146026611328,0.0,1.1693716049194391,13.736891746520994,1402.1797,-2383.9922,-1409.3281,-718.9844,-603.5625,714.21094,-828.7143707275391,-3483.104705810547,-1831.1953544616656,0.0,-997.7412223815924,939.5146369934082,3.523471e-05
1495,1337.5568927363445,-2658.702695299269,-13415.7834632005,4491.330761235641,17904.134430040627,16656.303405761788,-3423.7861633301136,-1.7797268629074097,-0.3912005424499512,2.3302817344665527,-1.1422035694122314,2.6527700424194336,2.1840980052948002,0.0,0.0,1.2841701507567915,12.371754646301243,-12.58251667022705,10.811138153076172,-1499.7422,-2532.0312,401.6797,-2047.6953,1406.0547,-68.35156,-2184.746265411379,-2785.3703498840314,576.651096344003,-1237.175464630125,1258.2516670227049,-100.6007194519043,5.764023e-06
1496,-20772.406720331328,-22030.667514524932,-23254.809621607037,749.1506774210776,19479.542217549868,-6431.293487548828,-6981.873512268066,-2.6640939712524414,-1.0694776773452759,-1.493584752082825,1.017406344413757,-1.5404078960418701,-2.4272208213806152,-14.554882049560547,0.0,0.0,-11.094093322753928,7.66701698303225,0.0,-234.92188,-3041.1484,36.695312,309.2422,-632.97656,-2372.5234,-950.9992599487304,-3368.556499481201,0.0,1109.4093322753927,-766.7016983032248,-2391.443252563477,5.9122576e-06
1497,10341.39643182666,18501.070016381535,23693.29813651852,10921.918594014172,-17675.02610078326,3972.3396301269568,6142.473220825195,0.3173820674419404,2.1014354228973393,-1.0952138900756838,1.8438866138458243,-1.0868184566497805,1.690523386001587,24.3820697069168,0.0,0.0,-11.405181884765602,0.0,-3.798663616180442,-2499.0234,1213.8516,-1563.4688,775.2969,10.234375,2599.3516,-2438.20697069168,1352.7107238769534,-1625.7071495056132,856.2481403350807,0.0,2460.3235721588158,2.589051e-07
1498,-17917.73951572555,77385.19492440854,254677.75138729851,104474.39941223164,-168790.54219085016,-48307.132720947244,-67418.4322357178,-0.04885120317339897,0.7443833351135255,2.9623901844024654,1.7524555921554559,-0.1547625958919525,-0.4224143326282501,8.530422672629356,0.0,4.930162429809526,4.317438602447465,-8.591775596141815,0.0,-2320.0156,16019.359,-27693.14,6833.7812,-5100.5,-22918.172,-5106.943361461162,15635.58578491211,-26641.17068052291,7887.735366821297,-5440.302640199662,-23035.714328289032,5.1352337e-05
1499,-9971.723030139683,-8110.553955374228,-2240.2865901078426,244.87349014791883,-3926.5410673893975,15069.961547851508,7445.693016052175,-2.816101551055908,2.20676851272583,2.1348469257354736,-0.2909887731075287,-0.7175524830818176,2.4786808490753174,0.0,-5.165052413940474,0.0,-11.606821417808533,-18.010252714157104,6.0250997543335405,1777.5312,810.33594,-995.7969,967.8047,1791.5,2919.7344,2256.753444671635,1034.6770286560102,-1015.2578353881836,1160.6821417808533,1801.0252714157104,2738.9574050903234,1.7042124e-06
1500,-257016.94346002443,-339723.4330999868,-486814.89270603954,-385578.3637616903,330704.0806193864,-51414.68048095703,-40866.92333221432,-2.0500516891479488,2.514480590820312,-2.4032626152038574,-0.3821531534194946,0.49593755602836603,-1.189331293106079,0.0,0.0,-22.63197898864746,1.8186479806900024,-23.71343076229095,31.412065029144312,27552.656,-31854.266,36621.016,-648.72656,247.50781,-18465.96,11697.28815555572,-39242.6574230194,32425.043880939484,6688.147485256195,-3108.6361408233647,-16845.650672912598,0.0019431867
1501,1285.659053062318,6167.6390908690955,28464.762812381363,23664.801937447184,-14029.39963583357,16239.45236206047,6507.253646850559,-0.8287555575370787,-0.701804518699646,3.159855842590332,-3.191409826278687,0.6317583322525024,-1.3006911277770996,13.718920946121225,0.0,18.61221790313716,0.0,0.0,-8.609616756439209,-1975.8125,81.109375,-4246.9297,41.953125,1318.4297,3020.6719,-1916.540265083314,0.0,-4122.834205627432,0.0,1260.177493095398,3033.8191986083984,1.7471889e-07
1502,22528.695736352518,21440.168638975338,19211.107154898957,2015.175729979788,-7274.977569993339,15876.388549804758,-9329.03289794922,-2.0716836452484126,0.13094232976436615,-0.5973115563392639,-2.1054604053497314,0.19530303776264196,-1.3112348318099976,-0.7216691970824751,1.2330040335655212,0.0,21.62613868713379,-12.391080707311632,30.916440486907934,-1322.9219,941.0703,330.66406,-2472.1172,1366.2891,-2052.7812,-1828.355789184584,740.5430078506471,447.2339153289795,-1878.4332275390625,1239.1080707311633,-2075.8640766143776,3.1574475e-06
1503,-6258.75488169722,1003.9285763469862,16371.633030402372,5807.256354433772,-12718.653625484249,-14795.01724243164,3989.458084106445,-2.61311411857605,-0.8359671831130981,1.1940087080001829,1.8982582092285158,-0.46578618884086603,-2.847909688949585,-11.650967597961426,-18.87807846069336,15.13913869857788,-3.320622444152788,-4.062378406524647,0.0,2192.6719,2185.5078,-1892.4141,-158.85156,-1048.1562,454.6875,1607.041358947754,1887.807846069336,-1971.4152812957739,332.0622444152788,-1169.852912425997,437.34073638916016,3.3013866e-06
1504,-10116.218592936902,-13101.211183642396,-24650.84710610288,-7420.416899817965,6406.8424493012435,35958.09936523431,-5412.650108337401,-2.647217035293579,-0.8792744874954223,0.4835443496704101,-0.9510062932968141,2.8926117420196533,-2.239018201828003,18.45240592956543,22.39559292793273,0.0,-24.835002422332764,-12.797880172729446,-1.8134832382202148,-2514.7422,-2092.5,1602.0781,3489.2969,3118.5156,231.60938,-2908.637523651119,-2239.559292793273,1693.3041810989382,3955.6014537811257,2999.3176460266072,181.34832382202148,1.9642796e-06
1505,2512.4342664343053,1123.5956072928302,-8959.870313971645,-13906.106592503284,-4523.224005302352,18599.891662597638,-81.43186569220973,1.2068036794662476,0.3314747214317322,2.479052782058716,-0.3897046148777008,-0.14996653795242307,0.7712270021438598,0.0,-8.447842299938207,-19.53871250152592,0.0,-17.869299836456772,0.0,90.171875,748.7422,2149.2812,1339.5781,1847.75,835.14844,0.0,771.9033956527727,2143.938541412349,1654.968857765197,1786.9299836456769,769.4071531295798,5.13125e-07
1506,-13823.234219148972,-15692.478525161278,-21153.092460676675,-6747.031604404298,12644.24440411023,-27415.847778320243,1090.431213378915,-0.3272173404693604,2.1881742477416988,0.05548509210348128,-1.8075308799743648,2.338747501373291,-1.331769585609436,5.152624845504762,0.0,6.499301642179493,0.0,17.398405075073242,-10.673534870147703,1783.8516,-1052.4531,678.40625,-348.46875,-2326.0156,-924.7656,1765.9212648868563,-978.095531463623,922.3990887403493,0.0,-2357.492446899414,-1053.6766052246094,9.793429e-07
1507,28143.21352843617,19436.34490820316,3316.876882377286,-16080.53600571569,-8741.918284105699,37052.53601074215,-9140.825271606443,-1.9497376680374143,-1.0209021568298342,-0.5272867083549501,1.655922770500183,-0.198505848646164,1.5571252107620241,0.0,-19.706654548645,-12.68763542175293,0.0,0.0,13.48961591720581,-172.96094,1887.9453,3006.8438,-1028.0625,3562.0469,-1233.0547,0.0,1970.6654548645001,2986.4892363548274,-771.1803913116478,3559.713959693909,-1348.961591720581,5.2868387e-07
