,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot
25,0.5702367048936656,0.43896484165218075,0.5126782012223098,0.5092449382395648,0.5377417357573877,0.48775159597932516
26,0.5702367048936656,0.43193818930512495,0.4900999258741579,0.5057342339662454,0.5513542232016558,0.4730640621783009
27,0.562266806538732,0.4470711964786025,0.5123058324877532,0.5091556087553819,0.5446737176664325,0.47251609411780826
28,0.7121258549060526,0.5347492539705969,0.43527066853408003,0.4477503014506747,0.5412787988660318,0.5919566622725023
29,0.5938351010428595,0.45014851074346546,0.5180066591302975,0.49917462538197643,0.5357673641838049,0.49407100404139853
30,0.5565735224161642,0.4425897196391163,0.5119861239623441,0.5039711515871644,0.5216690535802219,0.48126625758254626
31,0.5778005239501813,0.45177438506147677,0.507519634740727,0.4953340245232991,0.5428160842749822,0.498406682365818
32,0.5702367048936656,0.45014851074346546,0.5002524207853833,0.5011788245555692,0.5353449075015042,0.4937260338950745
33,0.5648929535974941,0.44657900075288826,0.5119861239623441,0.4935097247255493,0.5428259452808452,0.48708979521059187
34,0.5578301356005753,0.4353096720981713,0.5123305333876961,0.4987587579099433,0.5343488413457529,0.4652913996790676
35,0.5702367048936656,0.45885308982592915,0.5215064811780828,0.500326334056299,0.5454745730214606,0.4820780070051554
36,0.5702367048936656,0.4310378129028366,0.5107487372764951,0.4991828218564425,0.5417998731430769,0.46853119090606254
37,0.5774609184852697,0.46388491013155814,0.5119861239623441,0.4914737527014981,0.5364420892384631,0.4803051549981383
38,0.5834898186027139,0.4573254671913043,0.5018525445127584,0.5226873578222502,0.5202629088102861,0.4660743492015602
39,0.5903049441367267,0.4641721562522221,0.4966963567401538,0.4995491593686578,0.54385463998647,0.4611956801499415
40,0.5580960406848332,0.43877771982107494,0.5185395087640484,0.5069519399719681,0.5418448863551668,0.4692096568017382
41,0.5819424827428527,0.45014851074346546,0.48885264976259185,0.4978626311401379,0.5304538080868447,0.4919798137572431
42,0.5666180491918589,0.4531725890877401,0.4954002371964205,0.5169609979972053,0.5435826491313791,0.4778735272644649
43,0.5812114598912917,0.4550599122141536,0.5082005431267859,0.4977785769852022,0.5343488413457529,0.47535032207729694
44,0.5718924893369347,0.4527068101830964,0.49922365111201705,0.4920203435805534,0.5330837537995393,0.4997228438569943
45,0.5792909915803559,0.4472559999790172,0.5078617829698241,0.5075952999020936,0.5444153005311287,0.4666033105391462
46,0.5832329519837657,0.44482917318149906,0.49972625788844366,0.5106190507064302,0.5526634427055664,0.49522797161187465
